"No.","Time","Source","Destination","Protocol","Length","Info"
"2907","15.008171","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1003","61402  >  19305 Len=941"
"2908","15.013030","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"2909","15.023049","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","379","61402  >  19305 Len=317"
"2910","15.025099","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1047","61402  >  19305 Len=985"
"2911","15.027720","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1268","19305  >  61402 Len=1206"
"2912","15.027721","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1268","19305  >  61402 Len=1206"
"2913","15.029066","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"2914","15.043407","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1268","19305  >  61402 Len=1206"
"2915","15.043408","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1268","19305  >  61402 Len=1206"
"2916","15.043409","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"2917","15.043568","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1268","19305  >  61402 Len=1206"
"2918","15.043569","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1276","19305  >  61402 Len=1214"
"2919","15.043570","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","120","19305  >  61402 Len=58"
"2920","15.044979","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"2921","15.050441","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","19305  >  61402 Len=118"
"2922","15.065192","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","357","61402  >  19305 Len=295"
"2923","15.067376","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","862","61402  >  19305 Len=800"
"2924","15.068043","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","19305  >  61402 Len=113"
"2925","15.079398","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"2926","15.083434","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1097","19305  >  61402 Len=1035"
"2927","15.083435","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1097","19305  >  61402 Len=1035"
"2928","15.095503","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1097","19305  >  61402 Len=1035"
"2929","15.095504","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"2930","15.095505","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1097","19305  >  61402 Len=1035"
"2931","15.095506","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"2932","15.096961","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","483","61402  >  19305 Len=421"
"2933","15.099153","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","706","61402  >  19305 Len=644"
"2934","15.101454","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","707","61402  >  19305 Len=645"
"2935","15.108589","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1097","19305  >  61402 Len=1035"
"2936","15.108590","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","166","19305  >  61402 Len=104"
"2937","15.123619","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","132","61402  >  19305 Len=70"
"2938","15.127633","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","171","19305  >  61402 Len=109"
"2939","15.130048","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"2940","15.145475","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"2941","15.148377","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"2942","15.163598","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","966","61402  >  19305 Len=904"
"2943","15.164076","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","162","61402  >  19305 Len=100"
"2944","15.168153","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","179","19305  >  61402 Len=117"
"2945","15.168907","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1163","61402  >  19305 Len=1101"
"2946","15.171531","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1163","61402  >  19305 Len=1101"
"2947","15.176946","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1163","61402  >  19305 Len=1101"
"2948","15.179688","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"2949","15.184124","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","179","61402  >  19305 Len=117"
"2950","15.189146","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","200","19305  >  61402 Len=138"
"2951","15.189148","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"2952","15.195774","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","409","61402  >  19305 Len=347"
"2953","15.197978","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1089","61402  >  19305 Len=1027"
"2954","15.204779","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"2955","15.208121","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","19305  >  61402 Len=114"
"2956","15.219271","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2957","15.224062","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","182","61402  >  19305 Len=120"
"2958","15.227554","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","460","61402  >  19305 Len=398"
"2959","15.229214","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"2960","15.230745","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","718","61402  >  19305 Len=656"
"2961","15.231921","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","719","61402  >  19305 Len=657"
"2962","15.235141","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2963","15.235142","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2964","15.235143","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","171","19305  >  61402 Len=109"
"2965","15.235244","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2966","15.243899","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","177","61402  >  19305 Len=115"
"2967","15.247149","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2968","15.247150","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1146","19305  >  61402 Len=1084"
"2969","15.247151","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"2970","15.248569","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"2971","15.250108","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","STUN","174","Binding Request user: ZSuHpLHeQ0zYPBwR:HNdv"
"2972","15.258421","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","593","61402  >  19305 Len=531"
"2973","15.260451","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","812","61402  >  19305 Len=750"
"2974","15.263051","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","813","61402  >  19305 Len=751"
"2975","15.264088","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","174","61402  >  19305 Len=112"
"2976","15.267796","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","175","19305  >  61402 Len=113"
"2977","15.279821","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"2978","15.284368","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","180","61402  >  19305 Len=118"
"2979","15.287929","192.168.1.71","239.255.255.250","UDP","501","1065  >  8082 Len=459"
"2980","15.288681","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","STUN","166","Binding Success Response user: ZSuHpLHeQ0zYPBwR:HNdv"
"2981","15.288682","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","19305  >  61402 Len=116"
"2982","15.298779","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"2983","15.304620","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"2984","15.308816","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","174","19305  >  61402 Len=112"
"2985","15.324896","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"2986","15.328632","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1176","19305  >  61402 Len=1114"
"2987","15.328633","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1177","19305  >  61402 Len=1115"
"2988","15.330703","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"2989","15.336265","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"2990","15.344379","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","185","61402  >  19305 Len=123"
"2991","15.346447","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","940","61402  >  19305 Len=878"
"2992","15.347279","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1177","19305  >  61402 Len=1115"
"2993","15.347280","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1177","19305  >  61402 Len=1115"
"2994","15.348663","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"2995","15.348664","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"2996","15.351765","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","941","61402  >  19305 Len=879"
"2997","15.356307","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"2998","15.361800","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"2999","15.364512","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"3000","15.368097","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"3001","15.369104","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","170","19305  >  61402 Len=108"
"3002","15.374005","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"3003","15.379515","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1096","61402  >  19305 Len=1034"
"3004","15.380291","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"3005","15.380363","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","140","61402  >  19305 Len=78"
"3006","15.384025","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","173","61402  >  19305 Len=111"
"3007","15.385481","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","393","61402  >  19305 Len=331"
"3008","15.386767","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1040","61402  >  19305 Len=978"
"3009","15.387808","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","171","19305  >  61402 Len=109"
"3010","15.396506","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","389","61402  >  19305 Len=327"
"3011","15.398849","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1077","61402  >  19305 Len=1015"
"3012","15.400665","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"3013","15.404491","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","183","61402  >  19305 Len=121"
"3014","15.407569","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"3015","15.424788","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","169","61402  >  19305 Len=107"
"3016","15.429400","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","446","61402  >  19305 Len=384"
"3017","15.430113","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"3018","15.430789","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"3019","15.431788","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","688","61402  >  19305 Len=626"
"3020","15.433048","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","688","61402  >  19305 Len=626"
"3021","15.444863","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"3022","15.451746","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","19305  >  61402 Len=70"
"3023","15.451747","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","166","19305  >  61402 Len=104"
"3024","15.463982","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","182","61402  >  19305 Len=120"
"3025","15.467718","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"3026","15.481884","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","100","61402  >  19305 Len=38"
"3027","15.484031","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","178","61402  >  19305 Len=116"
"3028","15.490401","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","168","19305  >  61402 Len=106"
"3029","15.495915","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1153","61402  >  19305 Len=1091"
"3030","15.500851","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1255","61402  >  19305 Len=1193"
"3031","15.502637","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"3032","15.503323","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1256","61402  >  19305 Len=1194"
"3033","15.503926","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","181","61402  >  19305 Len=119"
"3034","15.508474","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","166","19305  >  61402 Len=104"
"3035","15.509754","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1256","61402  >  19305 Len=1194"
"3036","15.524261","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"3037","15.526820","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","435","61402  >  19305 Len=373"
"3038","15.528527","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","171","19305  >  61402 Len=109"
"3039","15.528872","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1175","61402  >  19305 Len=1113"
"3040","15.531932","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"3041","15.543957","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"3042","15.547409","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"3043","15.553269","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"3044","15.560516","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","373","61402  >  19305 Len=311"
"3045","15.562893","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1052","61402  >  19305 Len=990"
"3046","15.563860","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","177","61402  >  19305 Len=115"
"3047","15.565311","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3048","15.565554","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3049","15.565555","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3050","15.565734","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3051","15.565734","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","173","19305  >  61402 Len=111"
"3052","15.581638","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","104","61402  >  19305 Len=42"
"3053","15.582348","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3054","15.582358","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1225","19305  >  61402 Len=1163"
"3055","15.584091","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","170","61402  >  19305 Len=108"
"3056","15.592069","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","538","61402  >  19305 Len=476"
"3057","15.594428","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","713","61402  >  19305 Len=651"
"3058","15.595719","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","713","61402  >  19305 Len=651"
"3059","15.599820","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","172","19305  >  61402 Len=110"
"3060","15.603748","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","176","61402  >  19305 Len=114"
"3061","15.610480","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3062","15.610481","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3063","15.610577","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3064","15.610578","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","19305  >  61402 Len=62"
"3065","15.610579","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","163","19305  >  61402 Len=101"
"3066","15.610732","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3067","15.623820","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","177","61402  >  19305 Len=115"
"3068","15.626724","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3069","15.626725","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3070","15.631377","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","168","19305  >  61402 Len=106"
"3071","15.631971","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","112","61402  >  19305 Len=50"
"3072","15.642366","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3073","15.642368","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1226","19305  >  61402 Len=1164"
"3074","15.644166","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","190","61402  >  19305 Len=128"
"3075","15.656115","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","922","61402  >  19305 Len=860"
"3076","15.659058","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1204","19305  >  61402 Len=1142"
"3077","15.659059","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","169","19305  >  61402 Len=107"
"3078","15.659060","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","19305  >  61402 Len=66"
"3079","15.659060","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1204","19305  >  61402 Len=1142"
"3080","15.660875","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1138","61402  >  19305 Len=1076"
"3081","15.662057","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1138","61402  >  19305 Len=1076"
"3082","15.663855","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"3083","15.669509","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","1138","61402  >  19305 Len=1076"
"3084","15.675189","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1204","19305  >  61402 Len=1142"
"3085","15.675190","2001:4860:4864:6::70","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","168","19305  >  61402 Len=106"
"3086","15.681743","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","108","61402  >  19305 Len=46"
"3087","15.684404","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","175","61402  >  19305 Len=113"
"3088","15.686577","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:4860:4864:6::70","UDP","561","61402  >  19305 Len=499"
