"No.","Time","Source","Destination","Protocol","Length","Info"
"9251","23.596867","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=189345 Win=1979 Len=0 TSval=81144060 TSecr=937450816"
"9252","23.597145","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1191","58748  >  54954 Len=1129"
"9253","23.599360","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1191","58748  >  54954 Len=1129"
"9254","23.601054","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","185","58748  >  54954 Len=123"
"9255","23.602584","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1191","58748  >  54954 Len=1129"
"9256","23.608517","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9257","23.608535","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9258","23.609661","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9259","23.611894","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9260","23.614082","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9261","23.614936","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","100","58748  >  54954 Len=38"
"9262","23.616364","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1091","58748  >  54954 Len=1029"
"9263","23.618429","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9264","23.620481","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1184","54954  >  58748 Len=1122"
"9265","23.620482","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1184","54954  >  58748 Len=1122"
"9266","23.620500","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9267","23.620665","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1184","54954  >  58748 Len=1122"
"9268","23.620666","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1184","54954  >  58748 Len=1122"
"9269","23.620842","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9270","23.620843","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9271","23.621156","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","181","58748  >  54954 Len=119"
"9272","23.624177","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9273","23.626299","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9274","23.628664","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9275","23.631068","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9276","23.632290","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9277","23.632292","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9278","23.632506","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9279","23.632507","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","54954  >  58748 Len=115"
"9280","23.632507","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9281","23.632667","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9282","23.632667","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9283","23.632869","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9284","23.632870","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9285","23.634010","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","124","54954  >  58748 Len=62"
"9286","23.634010","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","54954  >  58748 Len=118"
"9287","23.639966","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"9288","23.640066","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"9289","23.640124","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"9290","23.640183","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1106","58748  >  54954 Len=1044"
"9291","23.641290","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","176","58748  >  54954 Len=114"
"9292","23.643271","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1107","58748  >  54954 Len=1045"
"9293","23.644540","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1107","58748  >  54954 Len=1045"
"9294","23.646313","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9295","23.646314","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9296","23.646424","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9297","23.646425","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9298","23.646625","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9299","23.646626","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9300","23.646698","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1133","58748  >  54954 Len=1071"
"9301","23.650103","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1133","58748  >  54954 Len=1071"
"9302","23.651420","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1132","58748  >  54954 Len=1070"
"9303","23.652128","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","54954  >  58748 Len=115"
"9304","23.654588","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1133","58748  >  54954 Len=1071"
"9305","23.656873","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1133","58748  >  54954 Len=1071"
"9306","23.657289","192.168.1.79","76.223.9.91","TCP","1514","49359  >  443 [ACK] Seq=189345 Ack=1 Win=2048 Len=1448 TSval=937450886 TSecr=81144060 [TCP segment of a reassembled PDU]"
"9307","23.657291","192.168.1.79","76.223.9.91","TLSv1.2","346","Application Data"
"9308","23.658953","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1132","58748  >  54954 Len=1070"
"9309","23.659061","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","58748  >  54954 Len=70"
"9310","23.661001","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","181","58748  >  54954 Len=119"
"9311","23.662883","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9312","23.662884","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"9313","23.663019","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9314","23.663020","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9315","23.663165","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1185","54954  >  58748 Len=1123"
"9316","23.665731","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","128","58748  >  54954 Len=66"
"9317","23.666909","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=190793 Win=1979 Len=0 TSval=81144067 TSecr=937450886"
"9318","23.668294","76.223.9.91","192.168.1.79","TCP","66","443  >  49359 [ACK] Seq=1 Ack=191073 Win=1979 Len=0 TSval=81144067 TSecr=937450886"
"9319","23.668295","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","54954  >  58748 Len=122"
"9320","23.681715","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","198","58748  >  54954 Len=136"
"9321","23.684642","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1076","58748  >  54954 Len=1014"
"9322","23.684660","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1077","58748  >  54954 Len=1015"
"9323","23.685418","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","54954  >  58748 Len=66"
"9324","23.686799","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1077","58748  >  54954 Len=1015"
"9325","23.688592","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","185","54954  >  58748 Len=123"
"9326","23.688936","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1077","58748  >  54954 Len=1015"
"9327","23.691306","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1077","58748  >  54954 Len=1015"
"9328","23.693773","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1077","58748  >  54954 Len=1015"
"9329","23.696066","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9330","23.697844","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9331","23.700185","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9332","23.700186","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9333","23.700225","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9334","23.700327","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9335","23.701256","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","194","58748  >  54954 Len=132"
"9336","23.703626","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9337","23.705863","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9338","23.708114","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1103","58748  >  54954 Len=1041"
"9339","23.711802","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9340","23.711804","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9341","23.711974","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9342","23.711975","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9343","23.712168","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9344","23.714179","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1116","58748  >  54954 Len=1054"
"9345","23.714283","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1116","58748  >  54954 Len=1054"
"9346","23.715437","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1116","58748  >  54954 Len=1054"
"9347","23.716673","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9348","23.716718","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","108","58748  >  54954 Len=46"
"9349","23.718917","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9350","23.721190","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1117","58748  >  54954 Len=1055"
"9351","23.721260","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","186","58748  >  54954 Len=124"
"9352","23.724353","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1159","58748  >  54954 Len=1097"
"9353","23.726650","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1159","58748  >  54954 Len=1097"
"9354","23.728680","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1159","58748  >  54954 Len=1097"
"9355","23.731834","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9356","23.731835","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9357","23.732007","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9358","23.732008","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9359","23.732166","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1159","58748  >  54954 Len=1097"
"9360","23.732190","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1214","54954  >  58748 Len=1152"
"9361","23.733038","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9362","23.733039","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9363","23.733184","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9364","23.733185","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9365","23.733396","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9366","23.734288","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1159","58748  >  54954 Len=1097"
"9367","23.736689","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1158","58748  >  54954 Len=1096"
"9368","23.741262","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","175","58748  >  54954 Len=113"
"9369","23.745847","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","177","54954  >  58748 Len=115"
"9370","23.745848","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9371","23.746173","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9372","23.746175","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9373","23.746303","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1104","58748  >  54954 Len=1042"
"9374","23.746376","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9375","23.746377","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","178","54954  >  58748 Len=116"
"9376","23.746377","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","112","54954  >  58748 Len=50"
"9377","23.746403","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1105","58748  >  54954 Len=1043"
"9378","23.746553","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1105","58748  >  54954 Len=1043"
"9379","23.747763","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","1215","54954  >  58748 Len=1153"
"9380","23.748500","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1105","58748  >  54954 Len=1043"
"9381","23.750695","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","108","58748  >  54954 Len=46"
"9382","23.750725","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","132","58748  >  54954 Len=70"
"9383","23.751019","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1105","58748  >  54954 Len=1043"
"9384","23.754037","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1105","58748  >  54954 Len=1043"
"9385","23.756299","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9386","23.756824","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","184","54954  >  58748 Len=122"
"9387","23.758601","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9388","23.761086","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9389","23.761541","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","180","58748  >  54954 Len=118"
"9390","23.763471","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9391","23.765825","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9392","23.766438","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","132","54954  >  58748 Len=70"
"9393","23.767538","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","116","58748  >  54954 Len=54"
"9394","23.767936","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1131","58748  >  54954 Len=1069"
"9395","23.772291","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","180","54954  >  58748 Len=118"
"9396","23.778270","192.168.1.79","132.145.26.73","UDP","70","55552  >  10000 Len=28"
"9397","23.781140","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","183","58748  >  54954 Len=121"
"9398","23.787207","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1080","58748  >  54954 Len=1018"
"9399","23.787274","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1080","58748  >  54954 Len=1018"
"9400","23.789560","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1081","58748  >  54954 Len=1019"
"9401","23.791762","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1081","58748  >  54954 Len=1019"
"9402","23.791763","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","176","54954  >  58748 Len=114"
"9403","23.793777","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","UDP","128","54954  >  58748 Len=66"
"9404","23.794038","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1081","58748  >  54954 Len=1019"
"9405","23.796209","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1081","58748  >  54954 Len=1019"
"9406","23.798489","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1107","58748  >  54954 Len=1045"
"9407","23.800535","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2001:818:ea03:7f00:f990:3b3d:59c4:b26d","UDP","1107","58748  >  54954 Len=1045"
