"No.","Time","Source","Destination","Protocol","Length","Info"
"2337","15.729281","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2338","15.730880","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2339","15.730881","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2340","15.730881","18.159.220.26","192.168.1.79","DTLSv1.2","111","Application Data"
"2341","15.763874","74.125.140.188","192.168.1.79","TCP","66","5228  >  49434 [ACK] Seq=3861 Ack=791 Win=67840 Len=0 TSval=2963508909 TSecr=938441863"
"2342","15.764895","192.168.1.79","18.159.220.26","DTLSv1.2","1003","Application Data"
"2343","15.764952","192.168.1.79","18.159.220.26","DTLSv1.2","915","Application Data"
"2344","15.765010","192.168.1.79","18.159.220.26","DTLSv1.2","915","Application Data"
"2345","15.765118","192.168.1.79","18.159.220.26","DTLSv1.2","915","Application Data"
"2346","15.765166","192.168.1.79","18.159.220.26","DTLSv1.2","915","Application Data"
"2347","15.769757","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2348","15.770396","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2349","15.770397","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2350","15.770398","2a00:1450:400c:c09::bc","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","5228  >  49258 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=1292847365 TSecr=938441854"
"2351","15.795812","74.125.140.188","192.168.1.79","TLSv1.3","595","Application Data, Application Data"
"2352","15.795874","192.168.1.79","74.125.140.188","TCP","66","49434  >  5228 [ACK] Seq=791 Ack=4390 Win=130496 Len=0 TSval=938441930 TSecr=2963508942"
"2353","15.804989","192.168.1.79","18.159.220.26","DTLSv1.2","915","Application Data"
"2354","15.805108","192.168.1.79","18.159.220.26","DTLSv1.2","1011","Application Data"
"2355","15.805205","192.168.1.79","18.159.220.26","DTLSv1.2","1011","Application Data"
"2356","15.808697","18.159.220.26","192.168.1.79","DTLSv1.2","1183","Application Data"
"2357","15.808698","74.125.140.188","192.168.1.79","TLSv1.3","154","Application Data"
"2358","15.808756","192.168.1.79","74.125.140.188","TCP","66","49434  >  5228 [ACK] Seq=791 Ack=4478 Win=130944 Len=0 TSval=938441942 TSecr=2963508955"
"2359","15.810131","74.125.140.188","192.168.1.79","TLSv1.3","100","Application Data"
"2360","15.810193","192.168.1.79","74.125.140.188","TCP","66","49434  >  5228 [ACK] Seq=791 Ack=4512 Win=131008 Len=0 TSval=938441943 TSecr=2963508956"
"2361","15.814676","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2362","15.814677","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2363","15.815089","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2364","15.821303","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2365","15.821304","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2366","15.821305","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2367","15.821306","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2368","15.821306","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2369","15.840934","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2370","15.840935","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2371","15.841342","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2372","15.848029","192.168.1.79","18.159.220.26","DTLSv1.2","1027","Application Data"
"2373","15.848088","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2374","15.848139","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2375","15.848248","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2376","15.848333","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2377","15.854788","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2378","15.854789","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2379","15.854790","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2380","15.870880","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a00:1450:4003:80e::2003","TCP","86","49433  >  443 [FIN, ACK] Seq=1 Ack=1 Win=2048 Len=0 TSval=938442003 TSecr=2103806371"
"2381","15.886744","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2382","15.886786","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"2383","15.886890","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"2384","15.892681","2a00:1450:4003:80e::2003","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49433 [FIN, ACK] Seq=1 Ack=2 Win=261 Len=0 TSval=2103823927 TSecr=938442003"
"2385","15.892771","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a00:1450:4003:80e::2003","TCP","86","49433  >  443 [ACK] Seq=2 Ack=2 Win=2048 Len=0 TSval=938442024 TSecr=2103823927"
"2386","15.900603","18.159.220.26","192.168.1.79","DTLSv1.2","103","Application Data"
"2387","15.900927","192.168.1.79","18.159.220.26","DTLSv1.2","103","Application Data"
"2388","15.902892","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2389","15.902893","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2390","15.902894","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2391","15.902895","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2392","15.902895","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2393","15.916618","18.159.220.26","192.168.1.79","DTLSv1.2","103","Application Data"
"2394","15.917007","192.168.1.79","18.159.220.26","DTLSv1.2","103","Application Data"
"2395","15.917570","192.168.1.79","18.159.220.26","TLSv1.2","356","Application Data"
"2396","15.929626","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"2397","15.929802","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"2398","15.929803","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2399","15.929930","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"2400","15.930002","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2401","15.930003","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2402","15.930231","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"2403","15.930363","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"2404","15.930416","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2405","15.940898","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2406","15.940899","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2407","15.940900","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2408","15.940901","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2409","15.940901","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2410","15.941015","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2411","15.941300","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2412","15.941379","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2413","15.957598","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2414","15.957599","18.159.220.26","192.168.1.79","DTLSv1.2","1119","Application Data"
"2415","15.957725","18.159.220.26","192.168.1.79","DTLSv1.2","1151","Application Data"
"2416","15.958160","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2417","15.963735","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2418","15.963736","18.159.220.26","192.168.1.79","DTLSv1.2","111","Application Data"
"2419","15.963737","18.159.220.26","192.168.1.79","TCP","66","443  >  49426 [ACK] Seq=1873 Ack=864 Win=689 Len=0 TSval=3092167403 TSecr=938442048"
"2420","15.964215","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2421","15.968944","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"2422","15.969000","192.168.1.79","18.159.220.26","DTLSv1.2","1075","Application Data"
"2423","15.969130","192.168.1.79","18.159.220.26","DTLSv1.2","1075","Application Data"
"2424","15.984869","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2425","15.984870","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2426","15.984871","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2427","15.984871","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2428","15.984872","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2429","16.005913","18.159.220.26","192.168.1.79","TLSv1.2","116","Application Data"
"2430","16.006043","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=217 Ack=2541 Win=2048 Len=0 TSval=938442135 TSecr=3092167449"
"2431","16.011635","192.168.1.79","18.159.220.26","DTLSv1.2","1075","Application Data"
"2432","16.011686","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"2433","16.011856","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"2434","16.011985","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"2435","16.012099","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"2436","16.023737","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2437","16.023738","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2438","16.023752","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2439","16.051008","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a00:1450:4003:80e::200e","TCP","86","49421  >  443 [FIN, ACK] Seq=1 Ack=1 Win=2048 Len=0 TSval=938442179 TSecr=1260809270"
"2440","16.051046","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"2441","16.051154","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"2442","16.051229","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"2443","16.052513","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2444","16.052514","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2445","16.052607","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2446","16.052995","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2447","16.066242","192.168.1.79","224.0.0.251","IGMPv2","46","Membership Report group 224.0.0.251"
"2448","16.069792","2001:8a0:fe07:7800:290f:97d2:28c1:5530","ff02::1:ff00:1","ICMPv6","86","Neighbor Solicitation for 2001:8a0:fe07:7800::1 from c2:33:82:b7:ab:8d"
"2449","16.070909","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2450","16.070910","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2451","16.070912","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2452","16.070913","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2453","16.071043","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2454","16.071044","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2455","16.071045","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2456","16.071046","2a00:1450:4003:80e::200e","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","TCP","86","443  >  49421 [FIN, ACK] Seq=1 Ack=2 Win=272 Len=0 TSval=1260851421 TSecr=938442179"
"2457","16.071219","2001:8a0:fe07:7800:bd1e:7fb5:db2:f993","2a00:1450:4003:80e::200e","TCP","86","49421  >  443 [ACK] Seq=2 Ack=2 Win=2048 Len=0 TSval=938442199 TSecr=1260851421"
"2458","16.071764","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2459","16.071766","18.159.220.26","192.168.1.79","DTLSv1.2","1167","Application Data"
"2460","16.071829","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2461","16.071918","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2462","16.072583","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2463","16.072727","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2464","16.093543","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"2465","16.093579","192.168.1.79","18.159.220.26","DTLSv1.2","895","Application Data"
"2466","16.093718","192.168.1.79","18.159.220.26","DTLSv1.2","895","Application Data"
"2467","16.093820","192.168.1.79","18.159.220.26","DTLSv1.2","895","Application Data"
"2468","16.093864","192.168.1.79","18.159.220.26","DTLSv1.2","895","Application Data"
"2469","16.099987","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2470","16.099988","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2471","16.100154","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2472","16.100370","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2473","16.101471","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2474","16.101472","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2475","16.101472","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2476","16.132749","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"2477","16.132782","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"2478","16.132883","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"2479","16.147834","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2480","16.147836","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2481","16.147837","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2482","16.149283","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2483","16.149284","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2484","16.166835","192.168.1.79","74.125.140.188","TCP","66","49434  >  5228 [FIN, ACK] Seq=791 Ack=4512 Win=131072 Len=0 TSval=938442294 TSecr=2963508956"
"2485","16.168053","192.168.1.79","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"2486","16.172958","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2487","16.172959","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2488","16.173077","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2489","16.173442","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2490","16.174168","192.168.1.79","18.159.220.26","DTLSv1.2","995","Application Data"
"2491","16.174240","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2492","16.174408","192.168.1.79","18.159.220.26","DTLSv1.2","951","Application Data"
"2493","16.174484","192.168.1.79","18.159.220.26","DTLSv1.2","947","Application Data"
"2494","16.174588","192.168.1.79","18.159.220.26","DTLSv1.2","947","Application Data"
"2495","16.195098","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"2496","16.195099","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"2497","16.195099","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2498","16.195262","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2499","16.195263","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2500","16.195642","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2501","16.206913","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"2502","16.206914","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"2503","16.207051","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"2504","16.207214","18.159.220.26","192.168.1.79","DTLSv1.2","1227","Application Data"
"2505","16.207215","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2506","16.207353","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2507","16.207431","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2508","16.209727","74.125.140.188","192.168.1.79","TCP","66","5228  >  49434 [ACK] Seq=4512 Ack=792 Win=67840 Len=0 TSval=2963509354 TSecr=938442294"
"2509","16.213916","192.168.1.79","18.159.220.26","DTLSv1.2","963","Application Data"
"2510","16.213984","192.168.1.79","18.159.220.26","DTLSv1.2","967","Application Data"
"2511","16.214065","192.168.1.79","18.159.220.26","DTLSv1.2","967","Application Data"
"2512","16.223660","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2513","16.223661","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2514","16.223790","192.168.1.66","192.168.1.79","UDP","454","35469  >  60126 Len=412"
"2515","16.224078","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2516","16.235823","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2517","16.236017","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2518","16.236054","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2519","16.236055","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2520","16.236056","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2521","16.236130","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2522","16.236131","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2523","16.236132","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"2524","16.236132","18.159.220.26","192.168.1.79","DTLSv1.2","1135","Application Data"
"2525","16.236321","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"2526","16.236498","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
